french,fertility,prob
information,4,0.0020196887569252186
information,2,0.09751096769530451
information,3,0.04304273481145282
information,5,1.864257333458111e-5
information,1,0.19139764463978776
dévénements,0,0.48517917751161527
dévénements,4,0.0004297739375560563
dévénements,2,0.12394970071423445
dévénements,3,0.013498778113945623
dévénements,1,0.37694256972264867
haarder,0,0.27784776969399616
haarder,4,0.04780963517454693
haarder,2,0.21753033699029736
haarder,3,0.12709255310420248
haarder,5,0.0015416593079513982
haarder,1,0.32817804572900566
vue,0,0.7500587866721581
vue,4,0.00016705212006655606
vue,2,0.07732408154407454
vue,3,0.007257720433032957
vue,1,0.16519235923066783
intégrer,0,0.46583032214580283
intégrer,4,0.07328465393207365
intégrer,2,0.10259196732288256
intégrer,3,0.08448768784937466
intégrer,5,0.0022558061148618726
intégrer,1,0.2715495626350045
posteriori,0,0.1777827629866769
posteriori,4,0.007068548474144131
posteriori,2,0.41711357767902213
posteriori,3,0.23001253666748292
posteriori,1,0.16802257419267394
dans,0,0.7946337189229322
dans,4,0.0004097543179249392
dans,7,5.643173801775135e-7
dans,2,0.02753244861223302
dans,3,0.0027133772747323292
dans,5,0.00020259428145482427
dans,6,2.469653526153043e-5
dans,1,0.17448284573808098
demeurer,7,0.09800210520534
demeurer,4,0.12252359177262101
demeurer,0,0.10240283391047061
demeurer,2,0.11584209787271979
demeurer,3,0.11407976630847086
demeurer,5,0.18069185669396037
demeurer,8,0.00013304996326092536
demeurer,6,0.13061406114671978
demeurer,1,0.13571063712643666
mémoire,0,0.3239086815318362
mémoire,4,0.0014679780477013752
mémoire,2,0.34776126883083797
mémoire,3,0.04406493284888195
mémoire,1,0.28279713874074247
pire,0,0.8475273990644114
pire,2,0.0053205222749286695
pire,3,3.9705623398569406e-5
pire,1,0.1471123730372613
elle-même,0,0.260870844414095
elle-même,4,0.11179277040060469
elle-même,2,0.14260345172048444
elle-même,3,0.2267837006373053
elle-même,5,0.003181928864358673
elle-même,1,0.2547673039631518
habituel,0,0.4913247912377223
habituel,4,0.0007776415036417566
habituel,2,0.138098506841812
habituel,3,0.019720488478213834
habituel,1,0.3500785719386101
députés,0,0.10979231325053489
députés,4,0.0006035212181869023
députés,2,0.217144721765089
députés,3,0.02382688664497432
députés,1,0.6486325571212148
taxe,0,0.7523141563362369
taxe,4,8.64468385482798e-5
taxe,2,0.05139445069824945
taxe,3,0.0038429425397260592
taxe,1,0.19236200358723934
possibilité,0,0.5010667951586498
possibilité,4,0.00012297929840979807
possibilité,2,0.04072156508201878
possibilité,3,0.0031824232425273105
possibilité,1,0.45490623721839435
manifestement,0,0.3249856950713204
manifestement,4,0.12802145711802188
manifestement,2,0.16984156862676691
manifestement,3,0.14953427495306823
manifestement,5,0.0035585552273071945
manifestement,1,0.2240584490035153
sonnettes,0,0.4324127716792038
sonnettes,4,0.0008117903452915256
sonnettes,2,0.18024795385982137
sonnettes,3,0.022983638442799395
sonnettes,1,0.36354384567288395
angélisme,0,0.15974170177977193
angélisme,4,0.0012024572139379829
angélisme,2,0.4282770362313544
angélisme,3,0.04659381246970557
angélisme,1,0.36418499230523027
sans,0,0.4836996152897673
sans,4,1.4744380638809068e-5
sans,2,0.043838890957532566
sans,3,0.0012462986611664324
sans,1,0.47120045071089495
ehud,0,0.9287590473175362
ehud,2,0.001573515769360391
ehud,1,0.06966743691310341
remontent,0,0.7629905316064436
remontent,2,0.022163215219431286
remontent,3,0.000338085480285447
remontent,1,0.2145081676938398
ministériel,0,0.729200968052809
ministériel,2,0.02464595583019793
ministériel,3,0.0006258384631145181
ministériel,1,0.24552723765387838
mavez,0,0.26871726568798937
mavez,4,0.0061514141666784965
mavez,2,0.2613417769279299
mavez,3,0.06670149013668365
mavez,5,0.00015891148456000548
mavez,1,0.3969291415961586
suggestions,0,0.5563391525268091
suggestions,4,1.6392072257469442e-5
suggestions,2,0.03687029804781293
suggestions,3,0.0013683442041165922
suggestions,1,0.405405813149004
ou,0,0.6235717852846531
ou,2,0.03431078542270228
ou,3,0.0009005230549555294
ou,1,0.3412169062376891
montre,0,0.8342579603937019
montre,2,0.00951170853823012
montre,3,0.0001754075629581376
montre,1,0.15605492350510988
claire,0,0.4368638066953906
claire,4,0.004017290294723688
claire,2,0.24807964097636917
claire,3,0.0283610022112031
claire,5,0.00014286794905939482
claire,1,0.2825353918732541
prise,0,0.7055597248150122
prise,2,0.023521351475787895
prise,3,0.0004698282805599155
prise,1,0.27044909542864004
lamélioration,0,0.11460820168488078
lamélioration,4,0.013627600846142179
lamélioration,2,0.31067745080649223
lamélioration,3,0.40011020933497504
lamélioration,1,0.16097653732750986
concise,0,0.27178450873092624
concise,4,0.0036578505882123627
concise,2,0.30719885734128255
concise,3,0.05001295673712716
concise,5,8.986001973756119e-5
concise,1,0.3672559665827142
confus,0,0.3797938795749532
confus,4,0.010553640868585873
confus,2,0.22156522864806208
confus,3,0.08053584354225636
confus,5,0.00027095122866617103
confus,1,0.30728045613747634
ppe­de,0,0.12462666933385204
ppe­de,4,0.0005038853354086084
ppe­de,2,0.48889164674898816
ppe­de,3,0.033117112364040587
ppe­de,1,0.3528606862177106
politiques,0,0.21999555554992867
politiques,4,0.010735137931240486
politiques,2,0.23275532704026097
politiques,3,0.3792723298922162
politiques,1,0.1572416495863537
daujourdhui,0,0.06286576193465516
daujourdhui,4,0.16729029773183082
daujourdhui,2,0.22322787323643717
daujourdhui,3,0.20530080401470277
daujourdhui,5,0.08899477362961687
daujourdhui,6,0.001633968957871215
daujourdhui,1,0.25068652049488604
présenter,0,0.31570342330588086
présenter,2,0.05662303571459839
présenter,3,0.0015429651278245197
présenter,1,0.6261305758516962
reconnais,0,0.21652571313167987
reconnais,4,0.00016611270676917468
reconnais,2,0.16902552762834758
reconnais,3,0.011409287452863515
reconnais,1,0.6028733590803398
effet,0,0.33932926423170534
effet,4,0.0008866933936375912
effet,2,0.3579326697090602
effet,3,0.03477438136150162
effet,1,0.2670769913040953
mesures,0,0.7377384965732486
mesures,2,0.02550177589553269
mesures,3,0.0008643239083492447
mesures,1,0.23589540362286948
dattribuer,0,0.08349561361310975
dattribuer,4,0.007097840458325699
dattribuer,2,0.30931566121482607
dattribuer,3,0.19184497790452457
dattribuer,1,0.4082459068092139
expliquer,0,0.5606261702836706
expliquer,4,0.0001924555778604377
expliquer,2,0.11933813866384833
expliquer,3,0.009842641701208523
expliquer,1,0.3100005937734122
pertinent,0,0.5773968272352334
pertinent,4,0.006029048237860271
pertinent,2,0.11472429054679462
pertinent,3,0.0413359185754853
pertinent,5,0.00019303087377811409
pertinent,1,0.2603208845308482
desquels,0,0.5127018830153287
desquels,2,0.04098073709735109
desquels,3,0.000885451275546863
desquels,1,0.4454319286117734
commencé,0,0.49819472576481094
commencé,4,0.0018524081064884093
commencé,2,0.2067851569915119
commencé,3,0.02638423745054296
commencé,5,5.297485394888475e-5
commencé,1,0.26673049683269673
avis,0,0.2247029504299111
avis,4,0.0011451485268849128
avis,2,0.3156720317443029
avis,3,0.036564985064405094
avis,1,0.4219148842344961
secteur,0,0.5264697670248348
secteur,2,0.05932295493851395
secteur,3,0.0020853212447652907
secteur,1,0.4121219567918858
turquie,0,0.4420192372274334
turquie,4,0.0008446692002554059
turquie,2,0.255320729661084
turquie,3,0.028875763755785478
turquie,1,0.2729396001554418
lacunes,0,0.2392575424250137
lacunes,4,0.21947966675917896
lacunes,2,0.1483156006953315
lacunes,3,0.22726208782810522
lacunes,5,0.0041494253020036105
lacunes,1,0.16153567699036694
seule,0,0.4578061027854455
seule,4,9.960515646296123e-5
seule,2,0.039825246714521395
seule,3,0.003528078520505872
seule,1,0.4987409668230644
dernière,0,0.321116589582549
dernière,2,0.057406590937798874
dernière,3,0.0015805887047402583
dernière,1,0.6198962307749118
discutée,0,0.271255514446144
discutée,2,0.051602090357192834
discutée,3,0.0007508552630914484
discutée,1,0.6763915399335717
mis,0,0.4667159348315384
mis,4,0.0032132704088367416
mis,2,0.16134550381087945
mis,3,0.015156818951016926
mis,5,0.00010837126573957864
mis,1,0.353460100731989
alors,0,0.1752105076404283
alors,4,0.009906249899944776
alors,2,0.258812869299184
alors,3,0.3516122179938119
alors,1,0.2044581551666308
ahern,0,0.17531573909522194
ahern,4,0.002393880360820973
ahern,2,0.4405052357172452
ahern,3,0.04268230703568753
ahern,5,5.405669365144761e-5
ahern,1,0.33904878109737296
opérationnelles,0,0.4512489913856442
opérationnelles,4,0.010211047300839453
opérationnelles,2,0.23048704500147327
opérationnelles,3,0.12259488075252103
opérationnelles,5,0.00022616750416397374
opérationnelles,1,0.185231868055358
léchelle,0,0.9069657923347677
léchelle,2,0.0056543830735891355
léchelle,3,0.00020113341190008697
léchelle,1,0.08717869117974308
consultation,0,0.43300498372478424
consultation,4,0.00027674646507535694
consultation,2,0.043472732517569515
consultation,3,0.008205518099207363
consultation,1,0.5150400191933634
suffisent,0,0.03113619513631807
suffisent,4,0.22796728129100505
suffisent,2,0.1530478624435816
suffisent,3,0.21786152673830853
suffisent,5,0.19534162240697645
suffisent,6,0.002430745981402869
suffisent,1,0.17221476600240745
appelle,0,0.7769821139057844
appelle,2,0.017208166497128
appelle,3,0.00033671680875773584
appelle,1,0.2054730027883298
résistent,0,0.14440970087447463
résistent,2,0.06221158491852738
résistent,3,0.0014319246565823616
résistent,1,0.7919467895504156
dimmigration,0,0.03552783842896758
dimmigration,4,0.12798422917403893
dimmigration,7,0.08922504192880089
dimmigration,2,0.1908912280525597
dimmigration,3,0.13061727710468884
dimmigration,5,0.12810796858420995
dimmigration,8,7.862125621532423e-5
dimmigration,6,0.12760268280270456
dimmigration,1,0.1699651126678143
observe,0,0.44691546205409066
observe,2,0.06373362888556211
observe,3,0.002179469925979583
observe,1,0.4871714391343675
leçons,0,0.30184746976535654
leçons,4,0.0013418110945770491
leçons,2,0.20498455079812242
leçons,3,0.031014712583316974
leçons,1,0.4608114557586269
dutilisation,0,0.1761873266704994
dutilisation,2,0.05865694381980141
dutilisation,3,0.0013345500841541748
dutilisation,1,0.7638211794255451
et,0,0.6892066041923838
et,4,2.0984365681199325e-5
et,2,0.039742838529700585
et,3,0.0019223376002824452
et,1,0.269107235311952
sixième,0,0.3638762630856542
sixième,4,0.0006563705786450023
sixième,2,0.3553007429904738
sixième,3,0.029559599451458234
sixième,1,0.25060702389376893
débattrons,0,0.4639407438120137
débattrons,4,0.00025321856375691256
débattrons,2,0.13041985301187772
débattrons,3,0.011251597107877575
débattrons,1,0.39413458750447417
lirlande,0,0.043258813009797316
lirlande,2,0.6396732625168988
lirlande,3,0.01735184745890985
lirlande,1,0.29971607701439384
changements,0,0.3921066275034223
changements,4,0.00039290640297018857
changements,2,0.32336019218445283
changements,3,0.021704308478138888
changements,1,0.2624359654310157
lesprit,0,0.5724287503128361
lesprit,4,0.00011860931328473508
lesprit,2,0.0575871670524395
lesprit,3,0.004284504446586127
lesprit,1,0.3655809688748536
dajustement,0,0.09416338041046936
dajustement,4,0.20239825015614898
dajustement,2,0.15245475708367953
dajustement,3,0.26740441097921414
dajustement,5,0.07455272835627266
dajustement,6,0.0013279717442697834
dajustement,1,0.2076985012699455
chaque,0,0.2403877067529956
chaque,4,0.0011323339745609859
chaque,2,0.2508900101145908
chaque,3,0.03285011852664395
chaque,1,0.4747398306312087
y,0,0.451704257973526
y,4,0.033443259272474934
y,7,0.03595193768174479
y,9,7.524756184261417e-6
y,2,0.060877337537471966
y,3,0.034972182178546744
y,5,0.03134638006770461
y,8,0.040904792381775516
y,6,0.03654814481158271
y,1,0.2742441833389884
efforts,0,0.7075882296157757
efforts,4,0.0004383947881313926
efforts,2,0.04360032770433211
efforts,3,0.004232158736665665
efforts,5,1.585589898755046e-5
efforts,1,0.24412503325610765
lerika,0,0.18786750984163256
lerika,2,0.055665554464318964
lerika,3,0.0012380047648606163
lerika,1,0.7552289309291879
hulten,0,0.6322574879554291
hulten,4,0.0018014381996438516
hulten,2,0.12473110993401433
hulten,3,0.013355833115987996
hulten,5,5.990590651703101e-5
hulten,1,0.22779422488840775
finissons,0,0.030925314944418077
finissons,4,0.10596115233110846
finissons,7,0.12168255385122113
finissons,2,0.10816047037332642
finissons,3,0.10332128248961721
finissons,5,0.14529540777487912
finissons,8,5.420394423845936e-5
finissons,6,0.14304836781136923
finissons,1,0.24155124647982187
nº,0,0.26827511579461977
nº,4,0.002182923689426639
nº,2,0.29645231764230445
nº,3,0.049106143532873146
nº,1,0.38398349934077597
progresser,0,0.08422626278357731
progresser,4,0.10825949775422603
progresser,2,0.29418009516069915
progresser,3,0.26528477929953687
progresser,5,0.10596567145764017
progresser,6,0.0020815337033206144
progresser,1,0.14000215984099992
compte,0,0.6829596424013049
compte,4,0.009212774556295763
compte,2,0.05486739613030772
compte,3,0.03000383821727227
compte,5,0.000981690286320787
compte,6,1.2058491043628704e-5
compte,1,0.22196259991745493
minimales,0,0.24762569887873817
minimales,4,0.0031749627523901588
minimales,2,0.19506944282753697
minimales,3,0.09124382153233625
minimales,1,0.46288607400899845
échapper,0,0.1084243666804361
échapper,2,0.05978837970504984
échapper,3,0.0014072972047473565
échapper,1,0.8303799564097668
surtout,0,0.30567341582668706
surtout,4,0.000571572573348876
surtout,2,0.15495100182671093
surtout,3,0.01801237363292341
surtout,1,0.5207916361403299
résolument,0,0.3773800328029447
résolument,4,0.000533526213046388
résolument,2,0.24305961872593418
résolument,3,0.023215585336671927
résolument,1,0.3558112369214028
dialogue,0,0.6581325989912846
dialogue,2,0.02566451169672894
dialogue,3,0.0005204719186632519
dialogue,1,0.31568241739332326
cas,0,0.25681834408090315
cas,4,0.0004277845315099692
cas,2,0.42273395538053676
cas,3,0.01997183360790631
cas,5,1.546764202391769e-5
cas,1,0.30003261475712
dautant,0,0.2475293235337448
dautant,4,0.0009118429743543204
dautant,2,0.26757124182973985
dautant,3,0.03008593103169265
dautant,1,0.45390166063046844
vous,0,0.6054926942427405
vous,4,5.163324516307074e-5
vous,2,0.05195153147729138
vous,3,0.0031596924202731335
vous,1,0.33934444861453195
divergent,0,0.41922831616081824
divergent,2,0.06356186447227898
divergent,3,0.0021518301655241807
divergent,1,0.5150579892013786
orateurs,0,0.3541417847308426
orateurs,2,0.0978824556044739
orateurs,3,0.00509574055504894
orateurs,1,0.5428800191096346
sobriété,0,0.9484717406640472
sobriété,2,0.0005916973587540435
sobriété,1,0.050936561977198785
berend,0,0.32014106672528214
berend,2,0.09530528700726958
berend,3,0.005980967562781884
berend,1,0.5785726787046663
train,0,0.2352331665081263
train,4,0.005124106214426458
train,2,0.34281801566032977
train,3,0.08377106982470732
train,5,9.596024494140671e-5
train,1,0.3329576815474688
résolution,0,0.7827977276954674
résolution,2,0.02909414286340744
résolution,3,0.001755712759145913
résolution,1,0.1863524166819793
régions,0,0.23176228222306847
régions,4,0.08022879249398561
régions,7,0.0011972556566932579
régions,2,0.1369908739406397
régions,3,0.0926032452436932
régions,5,0.11019247369750143
régions,6,0.08480372763637407
régions,1,0.2622213491080444
pourtant,0,0.2240030072022937
pourtant,4,5.8838930471577766e-5
pourtant,2,0.0923108701878302
pourtant,3,0.004822321372125268
pourtant,1,0.6788049623072793
jungle,0,0.32260420426039566
jungle,4,0.000308949261612986
jungle,2,0.12347928013349034
jungle,3,0.011021526173350202
jungle,1,0.5425860401711509
partagera-t-elle,0,0.01635301340798574
partagera-t-elle,4,0.39982456142655226
partagera-t-elle,2,0.11458810777002905
partagera-t-elle,3,0.22061261520179304
partagera-t-elle,5,0.1394966930508428
partagera-t-elle,6,0.0018199299557655896
partagera-t-elle,1,0.10730507918703153
nécessaire,0,0.6641771308814142
nécessaire,2,0.026726442111829115
nécessaire,3,0.0006564704042247884
nécessaire,1,0.3084399566025318
discussion,0,0.6582709515598306
discussion,4,0.0008122092435697513
discussion,2,0.0358019477363997
discussion,3,0.003430414329550719
discussion,5,1.8347611236330738e-5
discussion,1,0.3016661295194129
vigueur,0,0.3550525635804713
vigueur,4,0.005067968015111646
vigueur,2,0.2805354696586506
vigueur,3,0.10203347331763601
vigueur,1,0.2573105254281303
lautorité,0,0.542897240454196
lautorité,2,0.030122129695266304
lautorité,3,0.00046732305606532996
lautorité,1,0.42651330679447236
féliciter,0,0.42235285843443
féliciter,4,0.006007688668791724
féliciter,2,0.16179478063674194
féliciter,3,0.17978047110013462
féliciter,5,1.731320061991202e-5
féliciter,1,0.23004688795928185
