fre,eng,prob
corriger,the,0.0
corriger,if,0.00013579910592134324
corriger,necessary,0.1249830195057931
corriger,do,7.0803e-318
corriger,them,0.12498301950579188
corriger,then,3.2375735117262878e-18
examiner,once,0.0
examiner,all,0.0
examiner,and,2.103177622605004e-119
examiner,issue,1.0
examiner,address,1.9580822050923069e-196
examiner,the,0.0
examiner,commission,1.4300696857924998e-137
examiner,therefore,1.0840553068406338e-200
examiner,should,4.662302502614691e-271
examiner,for,9.971781495888e-304
membres,member,2.577863248733788e-138
membres,eu,0.0
membres,the,1.1228676040195445e-159
membres,is,3.153444665187381e-299
membres,much,2.689684277284278e-85
membres,embargo,4.338923744213245e-257
membres,marked,1.7552165254739889e-270
membres,refuse,4.338923744213245e-257
membres,states,1.0
membres,disparities,1.7552165254739889e-270
membres,renew,4.338923744213245e-257
membres,of,1.1202986707668881e-281
membres,becoming,1.479100648403917e-187
membres,more,1.1976339991721687e-148
membres,regional,0.0
membres,are,5.185628641532676e-222
membres,it,1.1135033990108787e-146
membres,irresponsible,0.0
membres,to,1.1594661323210675e-262
membres,within,2.0407535740560795e-93
positions,they,0.12498301950579188
positions,not,1.8452836914142844e-284
positions,we,1.9634951218527696e-219
positions,may,0.12498301950579188
positions,positions,0.12498301950579188
positions,correct,0.12498301950579188
positions,adopted,4.48477423431658e-8
positions,properly,0.12498301950579188
positions,reflect,0.12498301950579188
positions,the,0.0
positions,if,0.00013579910592134324
positions,necessary,0.1249830195057931
positions,do,7.0803e-318
positions,them,0.12498301950579188
positions,then,3.2375735117262878e-18
aspects,am,5.5579785784147674e-269
aspects,personally,0.4998909068457694
aspects,at,2.973254415124969e-274
aspects,favour,0.0
aspects,least,5.3578290216926e-210
aspects,in,2.545428106812722e-201
aspects,i,9.722849996261652e-79
aspects,totally,0.5001090931542305
aspects,the,4.95691951675473e-113
aspects,of,4.210962985929834e-155
aspects,guidelines,2.8171211392649743e-308
comme,agrees,2.6521992983749525e-246
comme,evans,0.0
comme,i,0.0
comme,has,0.0
comme,the,9.878288428213638e-167
comme,if,1.025370909125174e-252
comme,mr,0.19108051018538497
comme,do,0.0
comme,shall,5.864534436358992e-301
comme,as,0.808919489814615
comme,house,0.0
comme,suggested,1.44e-321
souvent,place,0.0
souvent,is,0.0
souvent,not,1.918110467521275e-23
souvent,transparent,0.0
souvent,what,0.0
souvent,parliament,0.0
souvent,this,1.4562878398056564e-109
souvent,much,0.0
souvent,takes,0.0
souvent,too,1.0
souvent,of,1.1524912403093927e-125
souvent,within,0.0
fournit,of,0.0
fournit,only,2.2243279614043933e-37
fournit,the,2.3668002957304387e-195
fournit,employment,0.9999999980173668
fournit,provides,4.794620229074035e-278
fournit,agriculture,1.9826332726016597e-9
fournit,union,4.794990337539637e-278
fournit,,0.0
fournit,in,3.2804254756553416e-223
les,brake,0.0
les,inspire,0.0
les,eu,0.0
les,they,0.0
les,report,0.0
les,concerns,0.0
les,commission,0.0
les,we,1.8177055250895707e-105
les,consequences,0.0
les,projects,0.0
les,marked,5.316801237288286e-256
les,not,0.0
les,my,1.705238199905602e-295
les,disparities,5.316801237288286e-256
les,hope,0.0
les,states,5.5448082524454636e-294
les,for,2.5280675425852828e-58
les,more,0.0
les,that,4.3436554023366605e-88
les,been,1.6184993e-317
les,also,7.385144992803089e-63
les,apply,3.6812212932606843e-286
les,growth,0.0
les,mentioned,0.0
les,much,0.0
les,efforts,0.0
les,if,3.5961495317648844e-296
les,necessary,0.0
les,funding,1.286603456418967e-294
les,refuse,3.2187995041447885e-258
les,matched,2.0816373166367466e-238
les,of,0.0
les,becoming,0.0
les,helped,0.0
les,four,0.0
les,are,6.1822073309256695e-112
les,irresponsible,0.0
les,to,0.9999999959481485
les,no,7.11511095891452e-223
les,within,2.4474776995478e-200
les,which,5.595963801e-313
les,member,7.1937625371793e-311
les,there,4.042061494707512e-9
les,our,0.0
les,is,6.607155162320729e-27
les,embargo,3.2187995041447885e-258
les,may,0.0
les,therefore,9.789923565522264e-12
les,positions,0.0
les,already,2.244909514773908e-138
les,a,0.0
les,correct,0.0
les,this,1.6672375893530807e-285
les,adopted,1.1386388046218116e-295
les,it,1.1573295296291433e-133
les,properly,0.0
les,have,1.016762988127917e-101
les,reflect,0.0
les,well,4.80460235947865e-308
les,shows,0.0
les,look,0.0
les,amendments,1.82384842270317e-285
les,point,1.1297928329211544e-299
les,has,1.362736168190126e-19
les,minimum,0.0
les,structural,0.0
les,second,0.0
les,the,8.792790757166537e-23
les,standards,0.0
les,proposed,2.0117483292532018e-272
les,ensure,3.1392078e-316
les,all,0.0
les,renew,3.2187995041447885e-258
les,do,0.0
les,them,0.0
les,accept,3.499700687098308e-131
les,regional,0.0
les,despite,0.0
les,uneven,0.0
les,then,1.0555941617274576e-300
les,funds,0.0
les,room,0.0
les,process,0.0
fonds,brake,0.0
fonds,fund,3.1638312482981344e-263
fonds,coordination,3.1638312482981344e-263
fonds,a,0.0
fonds,cohesion,3.1638312482981344e-263
fonds,this,2.2180655298045753e-239
fonds,have,0.0
fonds,well,0.0
fonds,apply,0.0
fonds,structural,0.6668767517726575
fonds,the,0.0
fonds,-,3.1638312482981344e-263
fonds,helped,0.0
fonds,to,2.2158912964645056e-273
fonds,funds,0.3331232482273424
fonds,process,0.0
situation,volatile,0.0
situation,there,1.2736327059781524e-223
situation,the,5.0886206372695505e-48
situation,is,2.521690880605087e-222
situation,union,6.587214544384042e-180
situation,said,2.3017890647123245e-266
situation,people,2.3017890647123245e-266
situation,economic,6.45938698927726e-259
situation,and,6.951467341456727e-287
situation,of,0.0
situation,extremely,2.243875035286667e-288
situation,social,6.45938698927726e-259
situation,development,6.45938698927726e-259
situation,situation,1.0
situation,as,1.9474126381255765e-119
situation,have,3.5935192868620103e-298
situation,regions,6.45938698927726e-259
ne,inspire,0.0
ne,come,0.0
ne,want,7.9894657908591e-291
ne,build,6.65103047508304e-310
ne,we,1.6457893273422897e-168
ne,consequences,0.0
ne,that,0.0
ne,europe,0.0
ne,feasible,0.0
ne,of,4.7275940566781165e-90
ne,to,6.769865320418607e-48
ne,call,0.0
ne,is,4.9387310707243014e-284
ne,correct,0.0
ne,properly,0.0
ne,however,9.098686029295493e-284
ne,happening,0.0
ne,either,0.0
ne,did,0.0
ne,has,0.0
ne,you,0.0
ne,do,0.9999999481459053
ne,then,0.0
ne,they,0.0
ne,report,6.951199044226443e-129
ne,not,5.1854094727096456e-8
ne,hope,0.0
ne,think,0.0
ne,i,0.0
ne,if,6.883e-320
ne,necessary,0.0
ne,seem,4.1196239937903473e-255
ne,what,0.0
ne,may,0.0
ne,a,0.0
ne,positions,0.0
ne,this,4.354505453800672e-93
ne,adopted,2.17937e-319
ne,cities,2.349581395067579e-298
ne,reflect,0.0
ne,the,0.0
ne,me,0.0
ne,too,0.0
ne,late,0.0
ne,them,0.0
ne,alone,0.0
ne,does,4.935501111141661e-295
ne,know,1.502e-319
sa,place,6.31554128255405e-27
sa,report,7.221384858570172e-266
sa,political,0.16666666573529504
sa,today,9.877148753817286e-236
sa,forward,0.16666666821776327
sa,sphere,0.16666666821776327
sa,in,6.580365064286725e-204
sa,re-establishes,0.16666666821776327
sa,the,1.316952641975712e-128
sa,put,0.16666666546360598
sa,its,0.16666666414780928
avantage,them,8.778557682981098e-7
avantage,this,1.9921227705197803e-172
avantage,competitive,0.19999982442884634
avantage,edge,0.19999982442884634
avantage,the,1.0769001174138646e-74
avantage,period,0.19999982442884634
avantage,interim,0.19999982442884634
avantage,gives,0.19999982442884634
avantage,a,8.686436925496578e-129
avantage,for,4.607923390880763e-22
une,want,4.262163641441782e-292
une,build,2.16902635e-316
une,we,3.71632625489128e-257
une,europe,0.0
une,also,2.72889915e-314
une,growth,0.0
une,against,3.282393591896897e-291
une,of,1.8077735446002519e-78
une,seems,0.0
une,to,1.2452027894367204e-236
une,madam,0.0
une,is,0.0
une,and,0.0
une,silence,0.0
une,solution,0.0
une,have,6.124030642167421e-185
une,in,0.0
une,point,7.986934048662878e-246
une,central,0.0
une,observed,2.9608681524886e-310
une,kind,0.0
une,do,0.0
une,on,0.0
une,not,5.8057773360056264e-154
une,very,0.0
une,rapid,0.0
une,minutes,0.0
une,been,4.295319452076167e-34
une,be,0.9999979088752463
une,president,0.0
une,order,0.0
une,decisions,7.286166920487261e-291
une,a,2.091124753658003e-6
une,workable,0.0
une,this,2.366266728579066e-191
une,adopted,1.5e-323
une,cities,9.51957719827199e-305
une,continuing,0.0
une,the,2.883203708625941e-250
une,tax,0.0
une,me,0.0
une,alone,0.0
une,rose,5.100560651581796e-270
une,house,1.6843224907140704e-176
écarts,member,0.0
écarts,marked,4.4668234007952995e-153
écarts,disparities,4.4668234007952995e-153
écarts,states,0.0
écarts,more,0.2256349706572087
écarts,much,4.881217107539546e-72
écarts,the,0.0
écarts,becoming,0.3157927038473912
écarts,regional,0.45857232549539995
écarts,are,6.263631392724591e-126
écarts,within,1.2458896952997762e-64
ma,happen,0.49999999999998757
ma,did,0.5000000000000123
ma,that,3.0275423427220295e-146
ma,not,1.253745091821903e-182
du,issue,1.3974518867733792e-279
du,am,7.7263206e-316
du,presidency,0.0
du,reiterate,0.0
du,that,0.0
du,vote,0.0
du,of,3.067319181568542e-68
du,parliaments,4.137658426409065e-24
du,to,0.0
du,madam,1.743352450439178e-26
du,growing,0.0
du,is,3.32143783571916e-20
du,gdp,0.0
du,taken,2.6218289506630576e-86
du,in,4.985913666374419e-64
du,has,0.0
du,group,7.385207365265035e-142
du,raising,0.0
du,they,7.103255401933225e-105
du,nikitin,0.0
du,but,3.4621461861316333e-98
du,alexander,0.0
du,declared,0.0
du,result,0.0
du,off,0.0
du,i,1.2455433162977852e-291
du,case,5.398288901250323e-289
du,requesting,0.0
du,pse,2.230943531222311e-287
du,applause,2.230943531222311e-287
du,be,0.0
du,item,0.0
du,president,0.0
du,are,9.844671800151603e-69
du,already,0.0
du,this,0.0
du,it,0.0
du,position,7.7263206e-316
du,the,1.0
du,agenda,1.7370773314312992e-295
du,only,2.928564702445427e-117
du,terms,0.0
du,from,2.230943531222311e-287
du,ppe-de,0.0
du,just,3.7175197841515015e-276
réalisable,seem,0.5563903034385529
réalisable,this,7.668120102236533e-126
réalisable,not,8.51318472853732e-288
réalisable,does,1.1471505005781074e-262
réalisable,however,3.8778727464014775e-227
réalisable,feasible,0.44360969656144716
cela,thought,1.0
cela,we,0.0
cela,not,0.0
cela,fuster,0.0
cela,was,0.0
cela,hänsch,0.0
cela,would,0.0
cela,a,0.0
cela,for,0.0
cela,this,2.475015570433993e-139
cela,edge,0.0
cela,period,0.0
cela,that,0.0
cela,it,5.7334096907125215e-249
cela,however,0.0
cela,gives,0.0
cela,quite,0.0
cela,check,0.0
cela,acceptable,0.0
cela,feasible,0.0
cela,i,8.484086267701217e-262
cela,you,0.0
cela,the,0.0
cela,interim,0.0
cela,be,4.439306192372698e-93
cela,all,0.0
cela,mr,1.6825087112468813e-164
cela,them,0.0
cela,seem,0.0
cela,berenguer,0.0
cela,competitive,0.0
cela,shall,2.145945148619486e-233
cela,superb,0.0
cela,cox,0.0
cela,does,0.0
cela,to,1.148454054875705e-212
cher,mr,8.893495122751009e-28
cher,check,0.7214845172757818
cher,berenguer,0.2785154827242182
cher,this,1.3939099159205174e-25
cher,shall,4.69723100846443e-34
cher,we,6.522962672406464e-192
cher,fuster,1.5901428578313e-235
cher,all,3.405415859485424e-285
résultat,discredited,4.791880908436361e-238
résultat,madam,2.9232813575e-314
résultat,has,4.3427331234210184e-125
résultat,own,0.0
résultat,the,2.239088991812993e-166
résultat,presidency,7.711886712806166e-274
résultat,his,5.5751227e-317
résultat,was,2.3640120372169154e-74
résultat,already,0.0
résultat,of,9.086026820214645e-44
résultat,policies,0.0
résultat,because,1.0
résultat,president,0.0
résultat,vote,0.0
résultat,it,0.0
résultat,declared,0.0
résultat,party,0.0
résultat,conservative,0.0
résultat,result,0.0
preuve,member,2.6800223853952195e-227
preuve,eu,9.116839458459485e-288
preuve,is,1.3558763938275342e-271
preuve,embargo,1.3537738429588097e-230
preuve,states,0.0
preuve,it,2.4767005690342027e-31
preuve,the,5.6665876153182045e-98
preuve,refuse,1.3537738429588097e-230
preuve,renew,1.3537738429588097e-230
preuve,of,3.36486779210269e-151
preuve,irresponsible,1.0
preuve,to,5.045389812526323e-228
trop,place,0.0
trop,is,2.038877827856562e-36
trop,not,0.0
trop,transparent,0.0
trop,what,3.1023963204580854e-292
trop,parliament,0.0
trop,this,3.0962754613677113e-172
trop,much,0.0
trop,takes,1.0
trop,too,1.9188042089607714e-270
trop,of,2.6998297246558863e-301
trop,within,0.0
conséquent,once,0.0
conséquent,all,0.0
conséquent,and,5.309693478194908e-113
conséquent,issue,0.0
conséquent,address,1.0
conséquent,the,5.032819965482856e-31
conséquent,commission,4.526911979041163e-99
conséquent,therefore,4.475980734926294e-194
conséquent,should,7.088601136644177e-272
conséquent,for,1.9962643833094646e-299
totalement,am,0.0
totalement,personally,4.667299025609959e-295
totalement,at,0.0
totalement,favour,0.0
totalement,least,1.0
totalement,in,4.1199078191007796e-36
totalement,i,7.138442765587568e-216
totalement,totally,1.7691975325817833e-295
totalement,the,5.239607390711409e-221
totalement,of,3.1078138385110145e-147
totalement,guidelines,0.0
fond,today,0.44364946667737176
fond,doing,0.35761950785929875
fond,nuisance,4.444974603324733e-226
fond,essentially,0.19873102546332957
fond,is,2.0876506442642837e-242
fond,we,1.8021247204664063e-238
fond,are,4.444716260076047e-226
fond,what,5.257033068415346e-68
fond,a,3.772916117576469e-80
monsieur,would,0.0
monsieur,hänsch,4.06213252563495e-282
monsieur,for,8.029678889744743e-30
monsieur,i,0.0
monsieur,first,4.044954487157704e-307
monsieur,be,5.0631197813342605e-182
monsieur,thank,2.8622553860389863e-236
monsieur,mr,2.2132527041413164e-7
monsieur,cox,4.06213252563495e-282
monsieur,segni,0.0
monsieur,to,2.755866604787289e-242
monsieur,poettering,0.0
monsieur,coming,0.0
monsieur,so,0.0
monsieur,is,5.091357940706484e-84
monsieur,this,5.401030453494489e-240
monsieur,commandment,1.1044367213145366e-241
monsieur,period,1.6630135496851243e-61
monsieur,commissioner,6.992042623395734e-97
monsieur,acceptable,0.0
monsieur,you,0.9999997786747296
monsieur,the,1.9e-322
monsieur,do,0.0
monsieur,shall,0.0
monsieur,gladly,0.0
semble-t-il,the,4.7963586133901037e-110
semble-t-il,find,0.4993160684770647
semble-t-il,case,0.0013678630458705864
semble-t-il,opposite,0.4993160684770647
semble-t-il,i,9.863433295153531e-85
dirresponsabilité,member,7.854795601151087e-276
dirresponsabilité,eu,5.060811227279356e-306
dirresponsabilité,is,1.4160378492480954e-273
dirresponsabilité,embargo,0.3333333333333333
dirresponsabilité,states,4.121256545097886e-303
dirresponsabilité,it,1.156082113935639e-35
dirresponsabilité,the,1.6171101188355878e-180
dirresponsabilité,refuse,0.3333333333333333
dirresponsabilité,renew,0.3333333333333333
dirresponsabilité,of,2.545488788297034e-172
dirresponsabilité,irresponsible,4.4190691315201546e-269
dirresponsabilité,to,1.0509841110676093e-226
cet,present,0.24995088788367067
cet,commission,2.9804849353566785e-191
cet,is,1.4404017203344843e-39
cet,able,0.24995088788367067
cet,hope,0.000196448465317449
cet,that,1.3379980831937925e-96
cet,i,7.189171191608577e-162
cet,the,3.880274629161109e-269
cet,accept,0.24995088788367067
cet,amendment,0.24995088788367067
cet,to,1.1558079685354858e-70
appropriés,there,5.579834595483431e-14
appropriés,commission,6.038485e-318
appropriés,we,1.6791288001393073e-87
appropriés,is,3.77749173630377e-194
appropriés,projects,0.7505772036890097
appropriés,for,2.12193886751275e-34
appropriés,that,5.809764181738359e-65
appropriés,also,2.237035604696625e-21
appropriés,look,7.458187215088324e-140
appropriés,the,1.6615065457045093e-158
appropriés,funding,8.658017469923093e-138
appropriés,ensure,5.4677290536964255e-152
appropriés,matched,0.24942279631093436
appropriés,to,8.903193665392226e-56
risque,there,9.029113265446054e-152
risque,is,1.2944336585852053e-185
risque,a,9.395274682332694e-253
risque,military,1.0
risque,risk,5.2405174055513314e-213
risque,in,3.405650272891215e-115
risque,coup,5.2405174055513314e-213
risque,fact,1.6507415615228513e-197
risque,the,6.806796014619175e-51
risque,future,5.2405174055513314e-213
risque,of,4.884757100779144e-100
deuxième,my,0.0
deuxième,already,0.0
deuxième,it,7.585896261772488e-104
deuxième,been,0.0
deuxième,point,6.512267900095623e-134
deuxième,second,1.0
deuxième,has,0.0
deuxième,mentioned,0.0
deuxième,minimum,2.74382e-318
deuxième,the,0.0
deuxième,standards,0.0
deuxième,concerns,0.0
être,accordance,0.14285714257200388
être,is,5.668510842575096e-73
être,therefore,0.14285714257200388
être,subsidiarity,0.14285714257200388
être,and,7.397946928151235e-12
être,this,7.702828722399301e-67
être,in,2.058674531168225e-236
être,greatly,0.14285714257200388
être,the,1.0132745666638177e-151
être,principle,0.14285714257200388
être,with,0.14285714257201282
être,be,1.9885660608092305e-9
être,all,2.0532497924352022e-157
être,of,1.7515703997651596e-207
être,to,8.063652060536488e-114
être,welcomed,0.14285714257200388
route,by,0.5041140724831434
route,transport,4.0691337497172694e-85
route,of,2.3406647956798074e-267
route,goods,5.997956119759837e-264
route,dangerous,2.766782169138595e-283
route,road,0.49588592751685656
structurelsfonds,structural,4.905401775238857e-119
structurelsfonds,fund,0.25
structurelsfonds,cohesion,0.25
structurelsfonds,-,0.25
structurelsfonds,coordination,0.25
structurelsfonds,funds,6.734107309414053e-91
entendons,now,0.0
entendons,speaking,0.0
entendons,against,0.0
entendons,shall,1.0
entendons,we,0.0
entendons,this,0.0
entendons,wurtz,0.0
entendons,request,0.0
entendons,hear,0.0
entendons,mr,0.0
plus,either,0.3333333333328634
plus,did,1.410046560949208e-12
plus,you,1.1621040708692436e-26
plus,call,0.3333333333328634
plus,not,2.3044707475295454e-85
plus,me,0.3333333333328634
lever,please,0.33333333333333337
lever,this,0.0
lever,silence,8.548998366276222e-219
lever,rise,0.33333333333333337
lever,minutes,5.624068385666654e-212
lever,then,0.33333333333333337
lever,for,9.949834891900012e-187
allons,mr,1.1977380957413859e-23
allons,check,8.699732566550973e-255
allons,berenguer,8.358397766070873e-129
allons,this,0.0
allons,shall,6.049643238589353e-26
allons,we,1.0504371389996565e-265
allons,fuster,1.0
allons,all,2.9733025481011716e-286
invite,please,0.33333333333333337
invite,this,0.0
invite,silence,8.548998366276222e-219
invite,rise,0.33333333333333337
invite,minutes,5.624068385666654e-212
invite,then,0.33333333333333337
invite,for,9.949834891900012e-187
nikitin,of,2.39097358137428e-224
nikitin,the,6.0674499584205986e-238
nikitin,is,1.254637324475936e-236
nikitin,case,1.369754183689265e-276
nikitin,it,1.4640949541731566e-290
nikitin,alexander,1.4405805093576539e-204
nikitin,nikitin,1.0
pensée,i,8.423477648381025e-241
pensée,our,2.4134195230898523e-213
pensée,here,0.3333333333333288
pensée,explain,0.3333333333333288
pensée,to,2.723731588983269e-115
pensée,would,1.3563136398368738e-14
pensée,like,1.787911694966548e-133
