french,fertility,prob
daujourdhui,6,0.0013771365908436229
daujourdhui,1,0.42206320919513596
présenter,0,0.33516622090672105
présenter,2,0.05678452459548529
présenter,3,0.0016010119760270134
présenter,1,0.6064482425217667
reconnais,0,0.12090910344951303
reconnais,4,0.0018548498369196167
reconnais,2,0.5242210066005626
reconnais,3,0.05904835778246925
reconnais,1,0.2939666823305356
effet,0,0.4335438874821661
effet,4,0.0007689835393271002
effet,2,0.26841844008364285
effet,3,0.028820866131930085
effet,1,0.26844782276293394
mesures,0,0.6666915255021261
mesures,4,0.0008263179452570736
mesures,2,0.07478902713769917
mesures,3,0.01407075935672787
mesures,5,6.363632848412286e-6
mesures,1,0.2436160064253413
dattribuer,0,0.9226287535330945
dattribuer,2,0.0017716946066806342
dattribuer,1,0.07559955186022502
expliquer,0,0.5226423481186396
expliquer,4,0.0016968161881324776
expliquer,2,0.18340073790411562
expliquer,3,0.036625685381699705
expliquer,1,0.25563441240741247
pertinent,0,0.5343623960725183
pertinent,4,0.0012774906562267425
pertinent,2,0.14247960266321177
pertinent,3,0.024745056395354542
pertinent,1,0.2971354542126885
desquels,0,0.5230163925198632
desquels,2,0.04215170147056627
desquels,3,0.0009711857729738044
desquels,1,0.4338607202365967
commencé,0,0.5806531954111468
commencé,4,0.0009286661334779694
commencé,2,0.16797558450525416
commencé,3,0.025239090771335373
commencé,1,0.22520346317878565
avis,0,0.2026993753530109
avis,4,0.0012386278357255258
avis,2,0.3295890078143592
avis,3,0.03912637054726255
avis,1,0.42734661844964184
secteur,0,0.1881252460880758
secteur,2,0.07008750717484295
secteur,3,0.00210578809056595
secteur,1,0.7396814586465154
turquie,0,0.45782555411640413
turquie,4,0.0013741191509662142
turquie,2,0.22872680486131394
turquie,3,0.03563842650247422
turquie,1,0.2764350953688416
lacunes,0,0.2431527211851925
lacunes,4,0.16646020415759002
lacunes,2,0.16166589957567437
lacunes,3,0.2346000424518443
lacunes,5,0.014886174578196212
lacunes,6,0.000293950246614453
lacunes,1,0.1789410078048881
seule,0,0.5524630455003251
seule,4,9.63576797073762e-5
seule,2,0.06204273251394922
seule,3,0.004301744526967308
seule,1,0.381096119779051
dernière,0,0.3632118366671512
dernière,2,0.0555458713844882
dernière,3,0.0014841169310717904
dernière,1,0.5797581750172888
discutée,0,0.2907855004117106
discutée,2,0.05511635276135698
discutée,3,0.0010858791676094139
discutée,1,0.6530122676593231
mis,0,0.477460926722732
mis,4,0.00034315152177851236
mis,2,0.1434432543734857
mis,3,0.013562446243548085
mis,1,0.3651902211384558
alors,0,0.4263823985604609
alors,2,0.0488539447954222
alors,3,0.0011501863643063955
alors,1,0.5236134702798106
ahern,0,0.18458110091741192
ahern,4,0.001171451250479546
ahern,2,0.43381110750105395
ahern,3,0.04116147414397616
ahern,1,0.33927486618707847
opérationnelles,0,0.4610273984183036
opérationnelles,4,0.00908799466913483
opérationnelles,2,0.24207603426833718
opérationnelles,3,0.08926190779667226
opérationnelles,5,0.00023699341927435307
opérationnelles,1,0.19830967142827763
léchelle,0,0.9110425037693768
léchelle,2,0.002320501170716932
léchelle,1,0.08663699505990632
consultation,0,0.5922594831263516
consultation,2,0.027130477655548286
consultation,3,0.0004944306540824875
consultation,1,0.38011560856401766
suffisent,0,0.25830671156875373
suffisent,4,0.07430859246899318
suffisent,7,0.00019721316709371553
suffisent,2,0.24794500649650242
suffisent,3,0.13168418699434975
suffisent,5,0.05842453102329755
suffisent,6,0.007981150205125152
suffisent,1,0.22115260807588447
appelle,0,0.7701513234840733
appelle,2,0.01894309215797504
appelle,3,0.00045344099782337427
appelle,1,0.21045214336012824
résistent,0,0.26606754540447347
résistent,2,0.05618091509040923
résistent,3,0.0013193779120775435
résistent,1,0.6764321615930398
dimmigration,0,0.10548523206757021
dimmigration,4,0.06394291791021538
dimmigration,2,0.24546327741757218
dimmigration,3,0.14431751912460394
dimmigration,5,0.006689307399405867
dimmigration,6,0.00017152070254886567
dimmigration,1,0.4339302253780835
observe,0,0.48316238805159384
observe,2,0.053641054144477826
observe,3,0.0016301800692976405
observe,1,0.4615663777346306
leçons,0,0.40041832316558884
leçons,2,0.07190342159650775
leçons,3,0.0027999199091330875
leçons,1,0.5248783353287703
dutilisation,0,0.21049804103591208
dutilisation,2,0.059238170707347625
dutilisation,3,0.0013679101543535605
dutilisation,1,0.7288958781023867
et,0,0.7015964783780299
et,4,0.00011508935006576484
et,2,0.06982029310695634
et,3,0.005390698886621633
et,1,0.22307744027832627
sixième,0,0.4431126801716894
sixième,4,0.0005955040513029141
sixième,2,0.27279302701569963
sixième,3,0.025374221277654006
sixième,1,0.25812456748365414
débattrons,0,0.6110230859297663
débattrons,2,0.048337379953505816
débattrons,3,0.00187499797391339
débattrons,1,0.3387645361428144
lirlande,0,0.5148484281390354
lirlande,2,0.04191424775600717
lirlande,3,0.0010020296166858217
lirlande,1,0.4422352944882715
changements,0,0.4582713213574158
changements,4,0.0005844558125615803
changements,2,0.25114105467006925
changements,3,0.02446977125185409
changements,1,0.26553339690809935
lesprit,0,0.5757495142197303
lesprit,4,0.00015313701609658456
lesprit,2,0.06001445834736862
lesprit,3,0.004925961823274564
lesprit,1,0.35915692859353004
dajustement,0,0.09121605607716567
dajustement,4,0.16129726213380988
dajustement,7,8.407557481482421e-5
dajustement,2,0.18500917375605003
dajustement,3,0.2671052803503992
dajustement,5,0.05171147442081494
dajustement,6,0.0043689950664067435
dajustement,1,0.2392076826205388
chaque,0,0.24942437240933993
chaque,4,0.0008500584184803129
chaque,2,0.23715813901656624
chaque,3,0.027533968713407093
chaque,1,0.48503346144220644
y,2,0.11741934355801394
y,0,0.38354416591755974
y,7,0.01036547256907768
y,9,0.0005241808569810387
y,10,8.374551551898959e-6
y,8,0.006271701619520088
y,6,0.006663269248512005
y,4,0.025544762159747807
y,3,0.05008426362072843
y,5,0.008567642397372652
y,1,0.3910068235009347
efforts,0,0.8040789981758109
efforts,4,0.00011517354317896012
efforts,2,0.0340157534039778
efforts,3,0.003679230902070502
efforts,1,0.1581108439749618
lerika,0,0.0192284830020579
lerika,4,0.0152310786431098
lerika,2,0.3045210475947127
lerika,3,0.15032443357781322
lerika,5,0.00039510113891756676
lerika,1,0.5102998560433887
hulten,0,0.482342670914011
hulten,4,0.004247282959050392
hulten,2,0.09454931284920932
hulten,3,0.04123760154082685
hulten,5,0.00010278331567402566
hulten,1,0.37752034842122834
finissons,7,0.061761735988731116
finissons,4,0.10543014676226162
finissons,0,0.04026479875772705
finissons,9,0.00013240955578335217
finissons,2,0.1646872496673524
finissons,3,0.11181921768815647
finissons,5,0.11862678056512962
finissons,8,0.00720266397119799
finissons,6,0.135113142503603
finissons,1,0.2549618545400573
nº,0,0.22759241144149925
nº,4,0.002298830595057026
nº,2,0.3148251005378547
nº,3,0.05234794016716496
nº,1,0.40293571725842403
progresser,0,0.7980260319439318
progresser,2,0.016975951969641846
progresser,3,0.0004353248295201934
progresser,1,0.18456269125690614
compte,0,0.6399750913790592
compte,4,0.012730464066541006
compte,2,0.06002138863871029
compte,3,0.03508102207591173
compte,5,0.0017120280292454947
compte,6,4.389815812742108e-5
compte,1,0.2504361076524048
minimales,0,0.6042967100572382
minimales,4,0.006501933350963706
minimales,2,0.11090783653789305
minimales,3,0.0598204707224729
minimales,5,0.0001676993518499446
minimales,1,0.21830534997958242
échapper,0,0.9205680396484606
échapper,2,0.0018383785212326947
échapper,1,0.07759358183030668
surtout,0,0.2711846149381187
surtout,4,0.0006138358050634836
surtout,2,0.1638957892885329
surtout,3,0.018864308611644617
surtout,1,0.5454414513566401
résolument,0,0.6823842207716574
résolument,2,0.02821068174591161
résolument,3,0.0006875302183481698
résolument,1,0.28871756726408276
dialogue,0,0.6305216656225423
dialogue,2,0.02912609279278715
dialogue,3,0.000646677076521443
dialogue,1,0.3397055645081491
cas,0,0.3687071204916659
cas,4,0.0008370617238724639
cas,2,0.07185376612150149
cas,3,0.008371279317295855
cas,5,2.8336103975858523e-5
cas,1,0.5502024362416884
dautant,0,0.2695412760590063
dautant,4,0.0007056307513165023
dautant,2,0.23759813886499107
dautant,3,0.024917531883471077
dautant,1,0.4672374224412149
vous,0,0.7977713213445252
vous,4,5.369933150663552e-5
vous,2,0.03061516711947169
vous,3,0.002350701996656484
vous,1,0.16920911020783994
divergent,0,0.4185262828605981
divergent,2,0.0630359020544444
divergent,3,0.0020932279238194927
divergent,1,0.5163445871611381
orateurs,0,0.26870979731290817
orateurs,2,0.10496629958710749
orateurs,3,0.0050044803506756755
orateurs,1,0.6213194227493087
sobriété,0,0.6494929257876002
sobriété,4,0.0001691071331281307
sobriété,2,0.08385397828744841
sobriété,3,0.007568483691541745
sobriété,1,0.25891550510028155
berend,0,0.2821146054849091
berend,2,0.09405507873456997
berend,3,0.005064893706621469
berend,1,0.6187654220738994
train,0,0.20273725164458797
train,4,0.011712008770946006
train,2,0.4090637870508007
train,3,0.13169874999490427
train,5,0.00027491729039793043
train,1,0.24451328524836308
résolution,0,0.8478461914370976
résolution,2,0.01065186979221118
résolution,3,0.0002973611972128208
résolution,1,0.14120457757347843
régions,0,0.15496459646330255
régions,4,0.09080902090705029
régions,7,0.006040378123758621
régions,2,0.2355751955018903
régions,3,0.2197771602144877
régions,5,0.10685826945147758
régions,8,0.00010947093322320398
régions,6,0.06447170018798469
régions,1,0.12139420821682513
pourtant,0,0.40468942227311483
pourtant,4,0.00037199188176385216
pourtant,2,0.14998769719232238
pourtant,3,0.01392271737350585
pourtant,1,0.43102817127929305
jungle,0,0.3354103272713343
jungle,4,0.00034646288259557195
jungle,2,0.1267158688529539
jungle,3,0.011880918037096158
jungle,1,0.52564642295602
partagera-t-elle,0,0.01849007570024302
partagera-t-elle,4,0.3386129450844809
partagera-t-elle,7,0.0002110328941596129
partagera-t-elle,2,0.14310454731676128
partagera-t-elle,3,0.3073541376394726
partagera-t-elle,5,0.07459259370903633
partagera-t-elle,6,0.008235501219417088
partagera-t-elle,1,0.10939916643642915
nécessaire,0,0.7242496704898904
nécessaire,4,9.892708003760599e-5
nécessaire,2,0.03554449538232947
nécessaire,3,0.0031369693374928664
nécessaire,1,0.23696993771024957
discussion,0,0.5724626117295747
discussion,4,0.0002139522101645875
discussion,2,0.09906361641148542
discussion,3,0.00873722672425589
discussion,1,0.31952259292451957
vigueur,0,0.5124486098069756
vigueur,2,0.045755640517788715
vigueur,3,0.0012300605020568107
vigueur,1,0.4405656891731788
lautorité,0,0.5373815268162748
lautorité,2,0.031240635698088996
lautorité,3,0.00054124918162949
lautorité,1,0.43083658830400673
féliciter,0,0.547030262622092
féliciter,4,0.00045173660839816193
féliciter,2,0.1986369101657709
féliciter,3,0.0196950488273242
féliciter,1,0.23418604177641472
tardivement,0,0.6744395097934051
tardivement,4,0.0002800339815553725
tardivement,2,0.11865090000189644
tardivement,3,0.011961052528318496
tardivement,1,0.19466850369482472
normes,0,0.531149034389074
normes,4,0.0002822974044592727
normes,2,0.12738139825887168
normes,3,0.011475907686486837
normes,1,0.32971136226110825
lefficacité,0,0.10055366837507086
lefficacité,4,0.00036328688578314447
lefficacité,2,0.30630575689787304
lefficacité,3,0.018925438251281866
lefficacité,1,0.573851849589991
damendement,0,0.37078434378318775
damendement,4,0.009460776793752299
damendement,2,0.1757982144915668
damendement,3,0.0724348472565797
damendement,5,0.0003049448227012395
damendement,1,0.37121687285221217
constitué,0,0.7621213880561771
constitué,2,0.02034781431246598
constitué,3,0.0004851330360077115
constitué,1,0.21704566459534927
est-ce,0,0.8223870193182805
est-ce,2,0.016224074258300344
est-ce,3,0.0005164691662668426
est-ce,1,0.1608724372571523
chargé,0,0.6171498616990129
chargé,2,0.03440262308958514
chargé,3,0.0008441650902110462
chargé,1,0.34760335012119103
nayons,0,0.7572593424424272
nayons,2,0.019841748037375203
nayons,3,0.0005061333089478784
nayons,1,0.22239277621124964
lassemblée,0,0.3341901847543005
lassemblée,2,0.059687676936476565
lassemblée,3,0.0017008754948915211
lassemblée,1,0.6044212628143314
simplement,0,0.6472097864848533
simplement,2,0.039873120403871413
simplement,3,0.001439573497624459
simplement,1,0.3114775196136509
quétaient,0,0.3223317931058062
quétaient,4,0.0006469917277062004
quétaient,2,0.24148821415135882
quétaient,3,0.024554383214948336
quétaient,1,0.41097861780018047
veut,0,0.6843521068928613
veut,2,0.024077210352863813
veut,3,0.0006036682927617153
veut,1,0.2909670144615131
transparentes,0,0.3462460027691595
transparentes,4,0.06021937003851848
transparentes,2,0.16413294117046248
transparentes,3,0.12836018598323573
transparentes,5,0.007574375918724307
transparentes,6,0.00022108858369429543
transparentes,1,0.29324603553620515
c,0,0.28719461719653433
c,4,0.03419259039447591
c,2,0.11373126666990464
c,3,0.07865970441358672
c,5,0.0027884250113763406
c,6,5.620030118838616e-5
c,1,0.4833771960129337
lutte,0,0.3993626732849603
lutte,4,0.00023167577482624438
lutte,2,0.14243080258743737
lutte,3,0.010707192879154859
lutte,1,0.44726765547362124
ii,0,0.5155164798822017
ii,4,0.0004618205027513775
ii,2,0.11904268234698072
ii,3,0.014137737574996041
ii,1,0.35084127969307005
tempêtes,0,0.3783450635488998
tempêtes,2,0.1437663903320468
tempêtes,3,0.0040035673020194775
tempêtes,1,0.4738849788170339
labus,0,0.290059268307248
labus,4,0.02463809553911407
labus,2,0.2866637339911534
labus,3,0.2324859063456402
labus,5,0.0005650903562679034
labus,1,0.1655879054605764
resteront,0,0.3923207808796243
resteront,2,0.044399982875754286
resteront,3,0.0008512225054590424
resteront,1,0.5624280137391623
personne,0,0.698152063200761
personne,4,0.0007872792556048725
personne,2,0.11353121583055019
personne,3,0.01861414999700911
personne,1,0.16891529171607486
aura,0,0.19782902558363696
aura,4,0.006575985645051474
aura,2,0.3038719536760775
aura,3,0.08961837785677687
aura,5,0.00014157901177291272
aura,1,0.4019630782266843
lu,0,0.12251373151600613
lu,4,0.0005983303283014131
lu,2,0.1742007419519143
lu,3,0.019831423603339293
lu,1,0.6828557726004388
progrès,0,0.2774589313217444
progrès,2,0.06902636252183879
progrès,3,0.0026889736458092254
progrès,1,0.6508257325106076
permettent,0,0.37101475897843134
permettent,4,0.0007460075830093543
permettent,2,0.27930315863484245
permettent,3,0.03020782288331401
permettent,1,0.3187282519204029
leur,0,0.6203914678069294
leur,2,0.02940818304954612
leur,3,0.0006985471073668431
leur,1,0.34950180203615766
minutes,0,0.4336578250121424
minutes,4,0.0008004603145757306
minutes,2,0.2011397668137135
minutes,3,0.024558127460540122
minutes,1,0.3398438203990283
présidente,0,0.3976421764635199
présidente,4,0.006263074480102749
présidente,2,0.19410629059796336
présidente,3,0.06756705245054495
présidente,5,0.0001516856945758519
présidente,1,0.3342697203132931
était,0,0.4759937896150435
était,4,0.00018129653024707987
était,2,0.09973524959753509
était,3,0.007970366283149512
était,1,0.4161192979740248
troisième,0,0.5716153809341645
troisième,4,0.000299311583236379
troisième,2,0.1370956277469618
troisième,3,0.011643053924216978
troisième,1,0.27934662581142045
situations,0,0.15527824123599782
situations,4,0.00047977235616497035
situations,2,0.1781149352533183
situations,3,0.017684492479296272
situations,1,0.6484425586752227
lintérêt,0,0.38748350936716675
lintérêt,4,0.0007457260606689327
lintérêt,2,0.18349595272791056
lintérêt,3,0.022722749066782576
lintérêt,1,0.40555206277747136
passionnant,0,0.43793288160828664
passionnant,4,0.05515378328102228
passionnant,2,0.1841368250678843
passionnant,3,0.12485542470659815
passionnant,5,0.006019141497661301
passionnant,6,0.0001560060731785121
passionnant,1,0.19174593776536866
meilleur,0,0.5791133378666606
meilleur,2,0.04754535871175138
meilleur,3,0.0015370197987286457
meilleur,1,0.3718042836228593
crucial,0,0.2985974364469398
crucial,2,0.051585489681428544
crucial,3,0.0011025006097795578
crucial,1,0.648714573261852
serre,0,0.44689786806291865
serre,2,0.04950064923490614
serre,3,0.0011506458589704363
serre,1,0.5024508368432048
croit,0,0.32203901370806115
croit,2,0.06381063420856078
croit,3,0.0017062870993065015
croit,1,0.6124440649840714
problèmes,0,0.24338202539681464
problèmes,4,0.0005457385197379892
problèmes,2,0.26047996321971406
problèmes,3,0.023870408656762872
problèmes,1,0.4717218642069705
dacteurs-clés,0,0.5474679569879835
dacteurs-clés,4,0.08018254535279529
dacteurs-clés,2,0.15041420870316496
dacteurs-clés,3,0.07316999538735278
dacteurs-clés,5,0.00807052595254753
