fre,eng,prob
de,renew,5.6724442030458935e-27
de,province,3.397737039215484e-27
de,only,3.8944313761263636e-13
de,him,6.266266928446343e-23
de,regional,2.083276774700876e-28
de,alone,3.5381590384494243e-26
de,guidelines,1.4214227699138993e-27
de,situation,1.0041854897973962e-30
de,rose,1.9779534189509096e-24
de,,5.567542682977441e-26
de,ppe-de,1.848298150441548e-15
de,party,1.333156528796694e-25
de,house,6.489200816825624e-25
de,like,3.2482974168437062e-24
demande,now,4.309815910358076e-11
demande,endorse,2.5295892338931404e-6
demande,speaking,4.309815910359833e-11
demande,is,7.92157766681172e-11
demande,we,2.803524801424906e-14
demande,not,2.599361907304056e-17
demande,request,0.2973680814526931
demande,would,1.6937129106710074e-6
demande,parliament,2.0973273684698462e-7
demande,happen,6.348481074784846e-12
demande,that,0.17277246101141366
demande,this,0.5298446539484488
demande,wurtz,4.309815910359833e-11
demande,taken,8.634886933420402e-7
demande,rejected,5.701114775079743e-7
demande,hear,4.309815910359833e-11
demande,i,5.525409022265188e-13
demande,off,8.634886933420402e-7
demande,did,6.348481074784829e-12
demande,you,2.142867352383855e-7
demande,the,1.8730396318250315e-15
demande,requesting,8.634886933420402e-7
demande,against,4.3079864929822735e-11
demande,agenda,8.634886933420402e-7
demande,group,3.3845835979119036e-13
demande,be,8.634886930712104e-7
demande,mr,1.5128633503099775e-13
demande,shall,4.2575548641030594e-11
demande,president,2.9990138726985913e-12
demande,item,8.634886933420402e-7
demande,to,1.011790231042402e-6
demande,ppe-de,8.634886933420402e-7
demande,urge,2.5295892338931404e-6
sommes,now,0.19999998680210465
sommes,behind,0.19999998680225362
sommes,this,7.753059141423297e-8
sommes,we,4.904164118692653e-10
sommes,are,0.1999999747193336
sommes,matter,0.19999998680225362
sommes,in,5.0793006790650026e-11
sommes,badly,0.19999998680225362
discréditées,was,0.12499464360285215
discréditées,because,0.12499464727082503
discréditées,it,0.1249944376152807
discréditées,conservative,0.12499464727082503
discréditées,discredited,0.12499464727082503
discréditées,the,8.606842065339083e-17
discréditées,his,4.30351565567803e-5
discréditées,of,3.602900873274713e-13
discréditées,policies,0.12499464727082503
discréditées,party,0.12499464727082503
discréditées,own,0.12499464727082503
rappeler,i,2.4639997368262403e-10
rappeler,issue,0.14237185855850995
rappeler,am,0.14237185855890155
rappeler,the,3.2496749065868693e-21
rappeler,reiterate,0.14237185855890155
rappeler,parliaments,0.14237185855890155
rappeler,position,0.14237185855890155
rappeler,to,0.0033969898416834374
rappeler,raising,0.14237185855890155
rappeler,just,0.14237185855889875
,place,0.0005300874856904237
,relating,6.309890427507603e-9
,at,0.0005300856980715112
,my,2.8118997601669492e-12
,take,0.0005300851931954953
,would,1.8962914152703634e-12
,hänsch,2.475586762544424e-12
,already,2.96223355181725e-13
,tomorrow,0.0005300851931954953
,this,1.1391483861943878e-17
,employment,0.00023998988452642275
,it,1.1645605283360938e-9
,vote,1.8383620452487811e-6
,been,8.748035870182354e-15
,will,0.0005300853481432382
,pm,0.0005300851931954953
,in,0.0002399525803790892
,acceptable,2.475586762544424e-12
,point,1.4169937381043425e-15
,second,1.1645665781608422e-9
,has,7.747678670431678e-13
,mentioned,3.1711427743773197e-12
,you,5.5100548365500905e-18
,minimum,1.1645665781608422e-9
,the,0.15790389426922896
,standards,1.1645665781608422e-9
,provides,0.00023998988452642275
,agriculture,0.00023998988452642275
,union,0.00023998988452641416
,be,2.475586762493099e-12
,wednesday,6.309890427507601e-9
,mr,8.000981940924835e-17
,of,4.575117461588708e-15
,only,0.00023998988452569007
,cox,2.475586762544424e-12
,to,0.007240986463577987
,,0.8302328463291707
,concerns,1.1645665781608422e-9
proposés,amendments,0.1666362393635089
proposés,accept,0.16663847505135487
proposés,the,1.2564213134657709e-9
proposés,four,0.16663847505135487
proposés,we,1.5711640929082521e-12
proposés,proposed,0.16663847505135487
proposés,have,3.0709942600672624e-10
proposés,therefore,0.16663847505135487
proposés,been,0.00017138381462489615
proposés,which,0.16663847505135487
heures,tomorrow,0.16648908206896074
heures,place,0.16648980209544187
heures,the,2.2703949631507428e-11
heures,vote,0.0005773924896464885
heures,at,0.1664892406403481
heures,take,0.16648908206896074
heures,will,0.16648913073492594
heures,,0.0004871878100513
heures,pm,0.16648908206896074
parole,either,0.216280222552472
parole,did,0.2162802225524717
parole,you,0.12921315798346167
parole,call,0.216280222552472
parole,not,0.0056659518066506384
parole,me,0.216280222552472
creusent,member,5.589984152388421e-5
creusent,marked,0.17806935366469365
creusent,disparities,0.17806935366469365
creusent,states,5.589984152388421e-5
creusent,more,0.17806935366469365
creusent,much,0.052930971523923676
creusent,the,1.606776215019669e-11
creusent,becoming,0.17806935366469365
creusent,regional,0.178069353460836
creusent,are,0.003679489133426755
creusent,within,0.052930971523923676
sagit,done,0.0015842362555800206
sagit,is,0.6623599038847287
sagit,nikitin,0.0007035167715194072
sagit,enforcement,0.0015842362555800206
sagit,that,0.000279409371815818
sagit,it,0.0006619201317261354
sagit,alexander,0.0007035167715194072
sagit,work,0.0001924583064854443
sagit,business,0.001584236255579961
sagit,the,0.0014899810471253523
sagit,case,0.0007035167715194067
sagit,all,0.001584236255578734
sagit,of,0.3249845956656616
sagit,remains,0.0015842362555800206
commission,points,8.085885446298475e-13
commission,issue,1.1843657700068086e-15
commission,there,1.0600386165221514e-12
commission,deal,8.085885446298475e-13
commission,commission,0.8902545648741169
commission,we,5.201171923588692e-10
commission,is,5.100671236925833e-5
commission,projects,1.0601668663742425e-12
commission,present,1.2084576339083775e-12
commission,report,5.329605538891968e-18
commission,able,1.2084576339083775e-12
commission,hope,1.2084576339083773e-12
commission,once,1.1843657700084607e-15
commission,and,1.1843657700084585e-15
commission,address,1.1843657700084607e-15
commission,additionality,8.085885446298475e-13
commission,for,2.3824928970654058e-6
commission,very,3.806339278734043e-14
commission,therefore,1.1843657700084605e-15
commission,that,2.2056906273593765e-6
commission,european,3.806377384121977e-14
commission,also,1.0601666488354333e-12
commission,in,8.084441303838381e-13
commission,look,1.20037864961888e-6
commission,i,1.4137542802059429e-16
commission,valuable,3.806377384121977e-14
commission,the,2.1494616978666173e-5
commission,funding,1.0601668663742425e-12
commission,presents,3.806377384121977e-14
commission,ensure,1.0601668663742425e-12
commission,matched,1.0601668663742425e-12
commission,sixth,3.806377384121977e-14
commission,with,8.085885443040008e-13
commission,should,1.18436577000846e-15
commission,all,1.1843657700084551e-15
commission,accept,1.2084576339083775e-12
commission,commissions,3.806377384121977e-14
commission,amendment,1.2084576339083775e-12
commission,relation,8.085885446298475e-13
commission,to,0.10966714469671378
commission,conclusions,3.806377384121977e-14
sécurité,transport,0.00039543704425148773
sécurité,of,6.828892795410435e-6
sécurité,safety,0.3908052938373115
sécurité,goods,0.0004175222766267433
sécurité,the,8.894731395248656e-14
sécurité,dangerous,0.0004175222766267433
sécurité,advisers,0.3908052938373115
sécurité,for,0.2171521018349879
nature,amendments,0.12500040309943233
nature,of,7.210314048720059e-9
nature,most,0.1250004030994346
nature,the,3.270261698127157e-8
nature,are,0.1250004030883646
nature,purely,0.1250004030994346
nature,proposed,0.1250004030994293
nature,nature,0.1250004030994346
nature,a,0.1249971384021044
nature,technical,0.1250004030994346
lenfer,broke,0.10816922188759119
lenfer,fact,0.10816922188759119
lenfer,municipalities,0.10816922188759119
lenfer,province,0.10816922188759119
lenfer,loose,0.10816922188759119
lenfer,some,0.10816922188759119
lenfer,my,0.10816922188759116
lenfer,hell,0.10816922188759119
lenfer,in,0.026477003011679514
lenfer,all,0.10816922188759115
collègue,check,0.178121831483481
collègue,all,0.10937894084290524
collègue,berenguer,0.178121831483481
collègue,this,3.815481611433453e-9
collègue,shall,0.17812183148348096
collègue,we,2.083544351708697e-5
collègue,fuster,0.178121831483481
collègue,mr,0.17811289396417201
freiner,brake,0.14236003771046854
freiner,a,0.14235301711149806
freiner,this,0.0014739946150626813
freiner,have,0.00029862347184425077
freiner,well,0.14236003771046854
freiner,apply,0.14236003771046854
freiner,structural,0.042572174163883564
freiner,the,6.774893872769123e-10
freiner,helped,0.14236003771046854
freiner,to,0.05892982724399571
freiner,funds,0.042572174163883564
freiner,process,0.14236003771046854
période,coming,0.20359839842507846
période,this,8.467651599975789e-7
période,is,0.10270181951638749
période,the,4.541999729219189e-16
période,first,0.20359695950103238
période,commandment,0.20359839842507846
période,commissioner,0.07084327615394857
période,period,0.20359839842507846
période,for,0.012061902788235594
d,amendments,0.12500040309943233
d,of,7.210314048720059e-9
d,most,0.1250004030994346
d,the,3.270261698127157e-8
d,are,0.1250004030883646
d,purely,0.1250004030994346
d,proposed,0.1250004030994293
d,nature,0.1250004030994346
d,a,0.1249971384021044
d,technical,0.1250004030994346
amendement,present,0.15831992825817434
amendement,commission,0.00011833761999181428
amendement,is,0.12190551323358126
amendement,able,0.15831992825817434
amendement,nature,2.7739764463601193e-5
amendement,hope,0.15831992825817434
amendement,a,2.7739039970457662e-5
amendement,most,2.7739764463601193e-5
amendement,that,0.004203722320530309
amendement,i,1.8521582382081407e-5
amendement,amendments,2.7739764463600678e-5
amendement,the,0.0038440556814761575
amendement,proposed,2.773976446359999e-5
amendement,technical,2.7739764463601193e-5
amendement,of,1.600094147384342e-12
amendement,accept,0.15831992825817434
amendement,amendment,0.15831992825817434
amendement,are,2.7739764461144574e-5
amendement,purely,2.7739764463601193e-5
amendement,to,0.07808829087835341
est,come,4.8510280542755447e-11
est,issue,4.8741017542105054e-18
est,consultation,4.851028278527622e-11
est,we,5.306904600159208e-25
est,enforcement,8.57614617212027e-22
est,makes,1.5598841345877666e-21
est,agrees,6.671968862466062e-22
est,doing,4.456552243152462e-18
est,that,3.2355582927394605e-6
est,an,1.2697264544980135e-18
est,growth,1.9711215154587422e-24
est,marks,4.388325899624578e-22
est,efforts,8.925499070917418e-21
est,debate,2.393108588336664e-12
est,quotation,4.388325899624578e-22
est,ask,5.749455027518785e-19
est,of,5.116766262981893e-12
est,as,3.7362559079667326e-14
est,to,2.8284733179840788e-15
est,volatile,4.561196256932356e-22
est,latter,3.825031221162826e-20
est,there,4.561196252964403e-22
est,is,0.9027623165529799
est,and,5.0962656507609105e-25
est,actually,4.388325899624578e-22
est,extremely,4.561196256932358e-22
est,closed,2.393108588336664e-12
est,have,3.1964512235319e-15
est,in,2.5378566290365807e-12
est,shows,8.925499070917418e-21
est,point,9.773291814068043e-25
est,has,5.610489071035979e-5
est,quoted,4.388325899624578e-22
est,date,4.851028278527622e-11
est,group,3.399555648307152e-24
est,do,4.872142303423268e-22
est,kind,1.5598840657231995e-21
est,nuisance,4.456552243152462e-18
est,shall,3.9226823601010595e-23
est,lot,5.749455027518785e-19
est,suggested,6.671968862466062e-22
est,uneven,8.925499070917418e-21
est,rules,1.5598841345877666e-21
est,text,4.388325899624578e-22
est,report,3.594468185662432e-17
est,not,5.693778975149053e-25
est,very,3.1804126572489378e-15
est,transport,1.5598699524779254e-21
est,governing,1.5598841345877666e-21
est,supports,3.1804756152326954e-15
est,proper,1.5598841345877666e-21
est,been,8.91983014697594e-21
est,i,1.7311811123967688e-17
est,about,4.851028278527622e-11
est,if,6.671968862466062e-22
est,necessary,1.5598841345877678e-21
est,said,4.561196256932356e-22
est,with,4.851028276111203e-11
est,mr,9.148388954869768e-26
est,are,4.4565520055323364e-18
est,itself,4.388325899624578e-22
est,true,4.851028278527622e-11
est,important,1.2697264544980135e-18
est,our,1.9689038851222037e-14
est,short,4.8741017542106495e-18
est,done,8.57614617212027e-22
est,essentially,4.456552243152462e-18
est,at,4.851028278527627e-11
est,one,4.8741017542106495e-18
est,people,4.561196256932356e-22
est,a,0.003124216670759629
est,what,3.6825624318010694e-18
est,today,4.456552240449853e-18
est,parliament,4.850555325509241e-11
est,evans,3.93173671936965e-24
est,this,1.43770974604793e-10
est,it,0.09405138609545337
est,business,8.576146172119947e-22
est,work,1.0418588532135282e-22
est,particular,3.825031221162826e-20
est,the,2.739590230256e-6
est,importance,3.825031221162826e-20
est,all,1.9111670924747016e-13
est,late,4.8510280542755447e-11
est,only,4.8510282785177186e-11
est,remains,8.57614617212027e-22
est,situation,5.32626258252084e-25
est,despite,8.925499070917418e-21
est,house,6.671968862466066e-22
est,good,3.1804756152326954e-15
conférera,them,0.14094278164424404
conférera,this,3.164354586706791e-6
conférera,competitive,0.14094278164424404
conférera,edge,0.14094278164424404
conférera,the,0.012972164319119553
conférera,period,0.14094278164424404
conférera,interim,0.14094278164424404
conférera,gives,0.14094278164424404
conférera,a,0.00042519981890382866
conférera,for,0.14094278164192578
se,member,2.8813512199442025e-7
se,inspire,0.00013801468145468294
se,is,0.4550301333966144
se,we,7.24920566097564e-8
se,not,0.004352182657993353
se,consequences,0.00013801468145468294
se,marked,0.0009178565366723229
se,what,0.00029507668141456113
se,hope,0.00013801468145468294
se,disparities,0.0009178565366723229
se,states,2.8813512199442025e-7
se,very,0.00012980913445812897
se,more,0.0009178565366723229
se,rapid,0.00012980913445812897
se,europe,2.065738959390103e-7
se,in,2.8840224007608556e-6
se,happening,0.0003830925007175056
se,growth,2.543700586143256e-7
se,continuing,0.00012980913445812897
se,central,0.00012980913445812897
se,the,4.276123891194869e-5
se,much,0.00027283211403761397
se,do,0.533422473915881
se,becoming,0.0009178565366723229
se,regional,0.000917856535621541
se,are,1.896588651121805e-5
se,know,0.0003830925007175056
se,within,0.00027283211403761397
union,of,1.257594220373221e-8
union,social,0.19666118226206353
union,development,0.19666118226206353
union,situation,0.008558236195381036
union,the,2.4984744376538554e-6
union,union,0.1966611822620609
union,economic,0.19666118226206353
union,and,0.008133341443924039
union,regions,0.19666118226206353
session,of,0.014204780080779557
session,resumption,0.4928896177402901
session,the,1.5984438640184408e-5
session,session,0.4928896177402901
den,all,0.18874989317083943
den,of,3.103169635066826e-5
den,business,0.1887498931709857
den,the,1.1378333204190702e-14
den,is,1.1355980513742413e-10
den,done,0.18874989317099275
den,that,0.03328953550674877
den,remains,0.18874989317099275
den,enforcement,0.18874989317099275
den,work,0.02292996682852581
transparence,addition,0.001165002385638724
transparence,place,0.1439194037061673
transparence,is,4.918032349568044e-5
transparence,not,0.14527468465309698
transparence,transparency,0.001165002385638724
transparence,pointed,0.001165002385638724
transparence,transparent,0.14527482353401325
transparence,what,0.10959584348765256
transparence,for,0.0011649792795175166
transparence,parliament,0.059323165527244905
transparence,this,0.05072853575528694
transparence,out,0.0011650023856387235
transparence,been,0.001165002385528906
transparence,in,7.354200434574266e-6
transparence,need,0.001165002385638724
transparence,has,0.0008157250896460203
transparence,the,4.278202147304988e-12
transparence,much,0.02257072651717132
transparence,takes,0.14527482353401325
transparence,greater,0.001165002385638724
transparence,too,0.14527482353401316
transparence,of,1.876374356929694e-7
transparence,within,0.02257072651717132
satisfaite,happen,0.41158270332367036
satisfaite,did,0.4115827033236695
satisfaite,that,0.17683290814262628
satisfaite,not,1.6852100338993815e-6
voilà,competitiveness,1.4016466997250286e-5
voilà,so,1.4016466997250299e-5
voilà,is,0.9988486658823319
voilà,priority,1.4016466997250286e-5
